y_pred,y_eval,residuals
2292.4660591059,2298.0,-5.533940894099942
2292.4660591059,2306.0,-13.533940894099942
2292.4660591059,2303.0,-10.533940894099942
2292.4660591059,2306.0,-13.533940894099942
2330.555838233119,2303.0,27.555838233119175
2330.555838233119,2308.0,22.555838233119175
2330.555838233119,2313.0,17.555838233119175
2330.555838233119,2305.0,25.555838233119175
2330.555838233119,2310.0,20.555838233119175
2330.555838233119,2311.0,19.555838233119175
2292.4660591059,2310.0,-17.533940894099942
2292.4660591059,2322.0,-29.533940894099942
2292.4660591059,2304.0,-11.533940894099942
2330.555838233119,2315.0,15.555838233119175
2330.555838233119,2315.0,15.555838233119175
2330.555838233119,2315.0,15.555838233119175
2330.555838233119,2315.0,15.555838233119175
2330.555838233119,2312.0,18.555838233119175
2330.555838233119,2337.0,-6.444161766880825
2330.555838233119,2325.0,5.555838233119175
